Date,Open,High,Low,Close,Volume,daily_returns,log_returns,SPY_20MA,SPY_50MA,SPY_200MA
2024-01-17,465.8444839828464,466.8022002964971,463.9191683619671,466.30853271484375,68843900,-0.0055586545076672,-0.0055741613190042,467.3802734375,454.0749853515625,430.21767196655276
2024-01-18,468.0067199860643,471.01807998601583,466.43686079415824,470.4552917480469,91856200,0.0088927367660649,0.0088534292448838,467.60340881347656,454.93505798339845,430.5715817260742
2024-01-19,471.60060775394254,476.6064039770588,470.5046802482713,476.320068359375,110733300,0.0124661720554501,0.0123891091248153,467.9781021118164,455.89275939941405,430.9472004699707
2024-01-22,477.88014532128307,479.0748125403975,476.6657121132221,477.3272399902344,75844900,0.0021144849813454,0.0021122526043085,468.7279846191406,456.8462170410156,431.3389848327637
2024-01-23,477.8800885561266,478.96613310027135,476.77427802538335,478.71929931640625,49945300,0.002916362632479,0.0029121182969889,469.32828216552736,457.8212225341797,431.7429522705078
2024-01-24,481.63194889493104,482.5797821860603,478.7390641862389,479.24261474609375,81765000,0.0010931571600201,0.0010925600988134,469.90784759521483,458.8737585449219,432.1417752075195
2024-01-25,481.4048692496808,482.1256347714462,479.24263294654105,481.84918212890625,72525000,0.0054389307265454,0.0054241931564196,470.5190093994141,459.84528076171875,432.551580657959
2024-01-26,481.4147736540376,482.92539532707895,480.37808373117616,481.237060546875,76641600,-0.0012703592840539,-0.0012711668744349,471.0571090698242,460.81281982421876,432.9577886962891
2024-01-29,481.5530117966893,485.19628112432986,481.0001064907511,485.0481567382813,61322800,0.007919373846801,0.0078881801870109,471.7768783569336,461.6886254882813,433.3912040710449
2024-01-30,484.3471361549433,485.3937090194068,483.902823278241,484.6729736328125,58618400,-0.0007734966111235,-0.000773795913977,472.54601287841797,462.5382446289062,433.79628662109377
2024-01-31,482.4316984426035,482.88586417703925,476.7446383098924,476.764404296875,126011100,-0.0163173309967331,-0.0164519247915789,473.05103607177733,463.21887451171875,434.166756439209
2024-02-01,478.4922956436288,483.0340439016182,477.6727904979686,483.0044250488281,91891600,0.0130882689557241,0.0130033576557244,474.05861511230466,464.013291015625,434.56120208740236
2024-02-02,483.4486545462778,489.76759353724583,483.10308121443495,488.0891418457031,99147700,0.0105272675221577,0.0104722416856537,475.3949722290039,464.8411584472656,434.97975326538085
2024-02-05,487.4473797029177,488.1187603791,484.0213254983892,486.3119201660156,75757100,-0.0036411825777704,-0.0036478278189813,476.6108734130859,465.6529522705078,435.389759979248
2024-02-06,487.26965055523016,488.0595367833383,485.81826662535263,487.7238464355469,55918600,0.0029033346931928,0.0028991281570438,477.5676025390625,466.45856689453126,435.8178582763672
2024-02-07,490.00458223860215,492.2162033877595,489.0863376266052,491.7916564941406,70556500,0.0083403960834038,0.0083058071703997,478.7632659912109,467.3400311279297,436.2647334289551
2024-02-08,491.7916656675277,492.39392567234967,490.9623077211237,492.0088806152344,52343600,0.0004416994843756,0.0004416019638738,479.8374877929688,468.24196655273437,436.7105958557129
2024-02-09,492.5222598654349,495.2966692109868,492.1766865386453,494.8523864746094,63979400,0.0057793791360418,0.0057627425929265,481.0642517089844,469.1919219970703,437.20264846801757
2024-02-12,494.8227584379731,497.1232360242647,493.904513871021,494.6351623535156,56502300,-0.0004389675123955,-0.0004390638868385,482.2638656616211,470.1438269042969,437.70201110839844
2024-02-13,488.2668837009023,490.7944594461592,484.5051389342864,487.8225708007813,113099200,-0.0137729625211426,-0.0138686897507842,483.20924072265626,470.92427490234377,438.1280157470703
2024-02-14,490.4982513760117,492.7493743759692,488.13850583834426,492.2557067871094,68387800,0.009087599163464,0.0090465554062594,484.50659942626953,471.7402850341797,438.55900390625
2024-02-15,492.9665773037757,495.83972621663327,492.4827625893532,495.6521301269531,61683000,0.0068997134883652,0.0068760193911398,485.76644134521484,472.67162109375,439.00902420043946
2024-02-16,495.3460738363672,496.5012391281759,492.43342299130546,493.1838073730469,75461200,-0.0049799498557062,-0.0049923911277832,486.60962829589846,473.55536071777345,439.46949890136716
2024-02-20,491.41646125471414,492.0977249314427,488.1878861010146,490.4686279296875,71736700,-0.0055054107672792,-0.005520621393991,487.2666976928711,474.42098327636717,439.9301631164551
2024-02-21,489.145594603093,491.0708800721909,487.3091355509302,490.9129028320313,59603800,0.0009058171655527,0.0009054071607582,487.87637786865236,475.2272473144531,440.40715545654297
2024-02-22,497.6268111995141,502.05005349967576,496.64932888711945,501.0726013183594,76402500,0.0206955214004718,0.0204842786450547,488.96787719726564,476.1979614257813,440.8983364868164
2024-02-23,502.8201814697373,503.66930540147666,500.67768098039136,501.4181823730469,61321800,0.0006896826004421,0.0006894448786928,489.94632720947266,477.1403839111328,441.3907083129883
2024-02-26,501.86246796599994,502.3067808565356,499.45336767779384,499.5817260742187,50386700,-0.0036625243427289,-0.0036692478065965,490.86356048583986,478.004580078125,441.88273300170897
2024-02-27,500.2827283438802,500.7368940723534,498.3574127651648,500.5097961425781,48854500,0.0018576941867995,0.0018559708069654,491.6366424560547,478.76146911621095,442.3700260925293
2024-02-28,498.930052540239,500.4406740976872,498.5647433597762,499.8482971191406,56506600,-0.0013216505022192,-0.0013225246525432,492.3954086303711,479.4754309082031,442.8575263977051
2024-02-29,501.6354108088416,503.28424374742,498.9498578140212,501.645263671875,83924800,0.0035950238564204,0.0035885772041156,493.6394515991211,480.24061584472656,443.35664733886716
2024-03-01,502.53384536187104,506.7892272310083,502.11915134955814,506.3547973632813,76805900,0.0093881753351643,0.0093443803073254,494.8069702148438,481.04786010742185,443.8723844909668
2024-03-04,505.545258576722,507.6877590330496,505.51560959563705,505.8117980957031,49799300,-0.0010723691577638,-0.0010729445569661,495.69310302734374,481.7875720214844,444.3988790893555
2024-03-05,503.77786539158575,504.23206124423064,498.5153824240936,500.7566223144531,72855600,-0.009994183212574,-0.0100444603279078,496.41533813476565,482.5561126708984,444.87578857421875
2024-03-06,504.0839539761013,505.5847227034607,501.980955395029,503.2940979003906,68382400,0.005067283132891,0.0050544876610319,497.1938507080078,483.2877276611328,445.3458604431152
2024-03-07,506.64117571009217,509.3563473853265,503.3533327717686,508.2900085449219,58652100,0.0099264240637291,0.0098774807380085,498.0187683105469,484.1005017089844,445.8438893127441
2024-03-08,508.9318203713958,511.6568148843625,504.6566421115184,505.2391662597656,86425500,-0.0060021685137779,-0.0060202539313411,498.68028259277344,484.81276611328127,446.32583404541015
2024-03-11,504.0148619441716,505.39712513817193,502.0599274855355,504.8047180175781,62557200,-0.000859886309693,-0.0008602562239971,499.1778991699219,485.4993591308594,446.82854904174803
2024-03-12,506.94726437216417,510.8274844298601,504.39003971968737,510.235107421875,73114400,0.0107574062017934,0.0106999569437982,499.95789642333983,486.291005859375,447.3730598449707
2024-03-13,510.5609098849255,510.7386229961063,507.97409638524823,509.4353332519531,55104100,-0.0015674620548221,-0.0015686918086985,501.0385345458984,487.0939068603516,447.89619415283204
2024-03-14,510.42265985793,510.5806672399703,505.3379196312258,508.42828369140625,110171800,-0.0019767956692725,-0.0019787521085772,501.84716339111327,487.92919372558595,448.3880805969238
2024-03-15,505.3134306736308,506.7891514759558,503.24349233984213,504.93707275390625,107585800,-0.006866673333262,-0.0068903574174433,502.31141052246096,488.77087829589846,448.861729888916
2024-03-18,509.06706203174264,510.5328388976783,507.5220360124236,507.93798828125,88893300,0.0059431475509945,0.0059255567118141,503.0491195678711,489.70239807128905,449.36175720214845
2024-03-19,507.2348493855443,511.0478762202208,506.21470542311687,510.76068115234375,60755300,0.0055571603940181,0.0055417763462935,504.06372222900393,490.67773376464845,449.85651916503906
2024-03-20,510.8201044796903,515.6235341900565,510.1367240855939,515.48486328125,69594600,0.0092493065798406,0.0092067936858672,505.29232025146484,491.61564575195314,450.34512603759765
2024-03-21,518.3669362427153,519.0799972433423,516.9010989924435,517.1883544921875,60256100,0.0033046386660011,0.0032991903474943,506.0981079101563,492.60184509277343,450.8462530517578
2024-03-22,517.0992120281103,517.5944134478647,515.9701382832161,516.2078857421875,79023000,-0.0018957672605809,-0.0018975665016552,506.8375930786133,493.5155139160156,451.337938079834
2024-03-25,514.8113578960968,515.9503452837859,514.6231789481147,514.7816772460938,48512100,-0.0027628568557087,-0.0027666805892876,507.597590637207,494.40480529785157,451.8297163391113
2024-03-26,516.2276294197574,516.574306667591,513.424833033871,513.8308715820312,65463700,-0.0018470075880496,-0.0018487154097953,508.2636444091797,495.26856506347656,452.3041468811035
2024-03-27,516.7030983621477,518.1887026536133,514.5043725770939,518.1490478515625,82999800,0.008403886392104,0.0083687703425509,509.1786819458008,496.25324462890626,452.7964097595215
2024-03-28,518.1887197410889,519.5752475225421,517.7628537507529,518.050048828125,96294900,-0.0001910628299868,-0.0001910810848145,509.9989212036133,497.2880749511719,453.2691404724121
2024-04-01,518.8026977832243,519.3474072145876,515.9700999312377,517.148681640625,62477500,-0.0017399229853157,-0.0017414384093824,510.53861541748046,498.2219427490234,453.7234036254883
2024-04-02,513.2663787407818,513.9992671999094,511.5232600004811,513.8606567382812,74230300,-0.0063579875944238,-0.00637828567994,510.94105834960936,498.9727545166016,454.15868850708006
2024-04-03,512.7513266543715,515.9503689165954,512.7018186025061,514.4251098632812,59155800,0.0010984556174875,0.0010978527565526,511.6244827270508,499.7147119140625,454.57033874511717
2024-04-04,518.4957179374168,518.8423347541981,507.83897362907743,508.14599609375,96858100,-0.0122060794645114,-0.0122811854445736,511.86707763671876,500.30324584960937,454.9579522705078
2024-04-05,509.5226586128974,515.4452481567992,509.0769652522051,513.4545288085938,74482100,0.0104468651837303,0.0103926737810788,512.1253036499023,500.9874841308594,455.38327941894534
2024-04-08,514.1676256081136,515.1877090342433,512.9197084378011,513.74169921875,48401800,0.0005592908311133,0.0005591344862886,512.5504302978516,501.6253344726563,455.8210168457031
2024-04-09,515.5046666061,515.7522673105218,509.4136650975685,514.3359985351562,68124400,0.0011568056813568,0.0011561370972296,513.0269943237305,502.28731323242187,456.2540336608887
2024-04-10,508.5520102686698,511.2062825180565,507.1753963185619,509.1858825683594,82652800,-0.0100131353462805,-0.0100636039680685,512.9745330810547,502.77006774902344,456.67746826171873
2024-04-11,510.73094461172184,514.4944634268413,507.1655184604286,513.0286865234375,70099000,0.0075469569888599,0.0075186211857199,513.154200744629,503.3371820068359,457.1287890625
2024-04-12,509.4335032535515,510.86959945939657,504.1942637744547,505.9472961425781,92469100,-0.0138031080266617,-0.013899256714682,513.0301513671875,503.92083984375,457.5215281677246
2024-04-15,510.186229407208,510.3545809673467,498.7470582550974,499.6087341308594,92101400,-0.012528107295058,-0.0126072456955444,512.7637344360352,504.25292602539065,457.8814965820313
2024-04-16,500.0940119130741,501.6390379238471,497.3902012818734,498.6975402832031,73484000,-0.0018238148883473,-0.0018254800636765,512.3017120361328,504.4650939941406,458.22848236083985
2024-04-17,501.19333983039104,501.3617216102896,494.32985547517376,495.7461242675781,75910300,-0.0059182485920201,-0.0059358308302442,511.55098419189454,504.6537780761719,458.5353805541992
2024-04-18,497.16245658697704,499.2918167683176,493.7752653839807,494.7260437011719,74548100,-0.0020576672544103,-0.002059787160215,510.51304321289064,504.7938220214844,458.8346797180176
2024-04-19,494.6467903221035,495.656990324727,489.1203256217564,490.4078674316406,102129100,-0.0087284191412804,-0.0087667349119689,509.1740188598633,504.7661462402344,459.1156216430664
2024-04-22,493.0522269290448,497.5585779345951,490.6752661850258,494.9241027832031,67961000,0.0092091413117307,0.0091669957220725,508.1098297119141,504.82445068359374,459.4361459350586
2024-04-23,496.9643260961304,501.2329598348073,494.73591974985015,500.7971801757813,64633600,0.0118666222953196,0.011796766028528,507.4106048583984,504.9433465576172,459.7914739990234
2024-04-24,501.6984359256906,502.5006597692801,498.30136160286673,500.5594787597656,55928100,-0.0004746460751481,-0.0004747587552533,506.74703521728514,505.0618328857422,460.14017517089843
2024-04-25,494.3892945397056,499.43044149195106,492.7155112810887,498.6579284667969,69122400,-0.0037988498343497,-0.003806083790669,505.77247924804686,505.2785400390625,460.46565032958983
2024-04-26,501.49049852500383,504.98661944192617,500.8467427053988,503.3821716308594,64306100,0.0094739156731908,0.0094293195792647,505.0390853881836,505.5010693359375,460.7973045349121
2024-04-29,505.1945973517815,505.8482668742655,502.38185682226367,505.1648864746094,46415400,0.0035414739421031,0.0035352176898137,504.4398956298828,505.69132446289063,461.1205279541016
2024-04-30,503.6792517562141,504.6696545684176,497.1624145507813,497.1624145507813,77483600,-0.0158413067457535,-0.0159681213007135,503.6049835205078,505.7708966064453,461.4051109313965
2024-05-01,496.5681788979437,503.3128197951425,495.0726609432343,495.5480651855469,80242800,-0.0032471267295881,-0.0032524100858388,502.66113128662107,505.8724853515625,461.6739791870117
2024-05-02,499.3115766670157,501.0348981300909,494.7557176408706,500.1831359863281,62550200,0.0093534232628791,0.0093099508664175,502.26298828125,506.0578900146484,461.949609375
2024-05-03,506.2543299503485,507.6309742100096,503.6792764673451,506.3830871582031,72756700,0.0123953622699595,0.0123191687517882,501.90941619873047,506.16409973144533,462.25129104614257
2024-05-06,508.8194833616373,511.6520211115232,508.37378997246344,511.6124267578125,47264700,0.0103268448971236,0.0102738873121644,501.8029525756836,506.3679846191406,462.59391555786135
2024-05-07,512.592893186346,513.5932097300324,511.49356053808145,512.1769409179688,52561300,0.0011034019711633,0.0011027936706338,501.6949996948242,506.6198889160156,462.93936264038086
