Date,Open,High,Low,Close,Volume,daily_returns,log_returns,AAPL_20MA,AAPL_50MA,AAPL_200MA
2024-02-15,182.88824837462903,183.82486181575325,180.69618309757163,183.19712829589844,65434500,-0.0015747267991206,-0.0015759679845563,188.2550048828125,189.18050659179687,182.26985176086427
2024-02-16,182.75870865343296,184.1835609383267,181.015017979917,181.6527099609375,49701400,-0.0084303632340044,-0.0084660997356658,187.80633468627929,188.9640200805664,182.3429116821289
2024-02-20,181.13456200161647,181.7722539176,179.3510224128385,180.9053955078125,53665600,-0.0041139735998747,-0.0041224592704778,187.2043670654297,188.75447967529297,182.41763641357423
2024-02-21,181.28405435734408,182.23062628266825,180.00867035619171,181.6626892089844,41529700,0.0041861310938025,0.0041773936226809,186.57607879638672,188.52127532958986,182.50437393188477
2024-02-22,182.81848586019305,184.2931608867761,181.8021742653834,183.7052764892578,52292200,0.0112438458836399,0.0111811037192802,186.08375396728516,188.30026336669923,182.56277030944824
2024-02-23,184.3429666556088,184.37285727847149,181.57299077597804,181.86195373535156,45119700,-0.0100341306963713,-0.0100848118986736,185.51568222045898,188.09273803710937,182.6122969818115
2024-02-26,181.5829745492965,182.10108884357552,179.99869543060538,180.50686645507812,40867400,-0.0074511862016251,-0.0074790849618315,184.96692962646483,187.82765991210937,182.6636212158203
2024-02-27,180.4470750372319,183.25690001064535,178.9126187804792,181.9715576171875,54318900,0.0081143237976151,0.0080815796839037,184.5257438659668,187.52719268798828,182.71339859008788
2024-02-28,181.85199678307723,182.45979817680953,179.48058766314844,180.76593017578125,48953900,-0.0066253619916939,-0.0066474071277429,184.20787658691407,187.1996276855469,182.7562062072754
2024-02-29,180.61647239906964,181.91178855608587,178.88274013933005,180.0983428955078,136682600,-0.0036931034494401,-0.0036999397927232,184.0377426147461,186.8694580078125,182.80034049987793
2024-03-01,178.9026640457765,179.87912655443867,176.74048946042234,179.01226806640625,73488000,-0.0060304543153497,-0.0060487109391355,183.69090423583984,186.55100341796876,182.84152572631837
2024-03-04,175.51490641269265,176.26220237846417,173.16341449891394,174.4687042236328,81510100,-0.0253812986777417,-0.0257089600411969,183.16714172363282,186.1207797241211,182.85999313354492
2024-03-05,170.14434479927544,171.4197287337638,169.00845550750375,169.50665283203125,95132400,-0.0284409253435001,-0.0288532043381097,182.3042236328125,185.63330902099608,182.85057342529296
2024-03-06,170.44326190896186,170.6226208472031,168.0718378391885,168.51025390625,68587700,-0.0058782290201235,-0.0058955738128399,181.31087951660157,185.128896484375,182.8244606781006
2024-03-07,168.5401544147667,170.1144598371159,167.8825454793763,168.3907012939453,71765100,-0.0007094678782645,-0.0007097196696986,180.30608444213868,184.6435870361328,182.79720428466797
2024-03-08,168.39069767067738,173.0737495355564,168.33091642363513,170.1144561767578,76114600,0.0102366393724051,0.010184599818373,179.44171066284179,184.20369934082032,182.78333053588867
2024-03-11,172.31649942978052,173.75131021022753,171.42970876738983,172.12718200683594,60139500,0.0118315978272109,0.0117621517092941,178.6396125793457,183.8020755004883,182.79262115478517
2024-03-12,172.52572483722955,173.40255698056936,170.39344092810595,172.60543823242188,59825400,0.0027785049404163,0.0027746520307999,177.94612197875978,183.40145874023438,182.80291343688964
2024-03-13,172.14711771653415,172.56560166885345,170.14435462584885,170.51303100585938,52488700,-0.012122487263379,-0.0121965638827344,177.25313034057618,182.97989166259765,182.7970369720459
2024-03-14,172.28659461404473,173.68154097803347,171.42969464651588,172.3762664794922,72913500,0.0109272321454938,0.0108679613307125,176.6976402282715,182.73271728515624,182.78836853027343
2024-03-15,170.55286572568298,171.9976348876953,169.67603359258842,171.9976348876953,121664700,-0.0021965413193464,-0.0021989572546797,176.13766555786134,182.505634765625,182.76852729797363
2024-03-18,174.93702524630143,177.06930930187292,172.89441306506424,173.09368896484375,75604200,0.0063724950512493,0.0063522765540498,175.70971450805663,182.34704528808595,182.75441444396972
2024-03-19,173.7114429731932,175.9732631292534,172.40616838919215,175.44517517089844,55215200,0.0135850487681978,0.0134935992926758,175.43670349121095,182.2500143432617,182.73796600341797
2024-03-20,175.08647190626633,178.0258331298828,174.45873840154812,178.0258331298828,53423100,0.0147091987937006,0.0146020677922122,175.25486068725587,182.1174237060547,182.7301530456543
2024-03-21,176.41168117904223,176.8500972709565,170.22406352502733,170.7521514892578,106181300,-0.0408574503640621,-0.0417155711034844,174.60720443725586,181.84771850585938,182.6927702331543
2024-03-22,171.14074502028382,172.42610267352754,169.44687710249696,171.65887451171875,71106600,0.0053101704110474,0.0052961211701125,174.09705047607423,181.57524993896484,182.6617569732666
2024-03-25,169.9550500090239,171.32010587263267,168.83907761478048,170.23403930664062,54288300,-0.0083003876678735,-0.0083350277025809,173.58340911865236,181.28622650146485,182.63051734924318
2024-03-26,169.38709229314748,170.80197088667242,168.96860836017046,169.09814453125,57388400,-0.0066725478642056,-0.0066949088369872,172.93973846435546,180.96791748046874,182.57995170593261
2024-03-27,169.79562681694486,172.97412838637234,169.4967053620682,172.68516540527344,60273300,0.0212126566141033,0.020990800172571,172.53570022583008,180.76692535400392,182.54538581848144
2024-03-28,171.13077090878156,171.60903605513778,169.89523614327186,170.8617401123047,65672700,-0.0105592468738664,-0.0106153912994533,172.07387008666993,180.5483721923828,182.48765937805175
2024-04-01,170.5728137058907,170.6325949561908,168.86897205345468,169.4169921875,46240500,-0.0084556549866288,-0.0084916068450484,171.5941062927246,180.18250427246093,182.4250910949707
2024-04-02,168.47041766713258,168.72947481572177,167.62347609078947,168.2312774658203,49329500,-0.0069987945504746,-0.0070234009905459,171.282234954834,179.73460754394532,182.35341819763184
2024-04-03,168.1814453345995,170.0646306043195,167.97221097339488,169.03834533691406,47691700,0.0047973711146414,0.0047859004013855,171.25881958007812,179.2564794921875,182.27555824279784
2024-04-04,169.67605100414067,171.30017927084614,168.21136474609375,168.21136474609375,53704400,-0.0048922662439225,-0.0049042725531371,171.2438751220703,178.7361376953125,182.1989723968506
2024-04-05,168.97855588471026,169.77567460225572,168.3408639514289,168.96859741210938,42055200,0.0045016736363718,0.0044915714102115,171.27276992797852,178.2444741821289,182.12572616577148
2024-04-08,168.42059262733576,168.58997789957206,167.6334475147346,167.84268188476562,37425500,-0.0066634602203489,-0.0066857601899147,171.1591812133789,177.7368600463867,182.05206069946288
2024-04-09,168.09176931793073,169.46679875844995,167.74304032326918,169.0582733154297,42451200,0.0072424452291499,0.0072163446681907,171.0057357788086,177.2883871459961,181.9693876647949
2024-04-10,168.19142141332685,168.48036917466098,166.50751200767976,167.1750946044922,49709300,-0.0111392283501196,-0.0112017341653975,170.7342185974121,176.81598358154298,181.87888679504394
2024-04-11,167.73307888899373,174.8274194382653,167.55373514215378,174.40892028808594,91070300,0.0432709531327484,0.0423609247668648,170.92901306152345,176.56169647216797,181.83155181884766
2024-04-12,173.63173034934167,177.71695459263955,173.58192277868224,175.91348266601562,101593300,0.0086266366160885,0.0085896398061996,171.10587387084962,176.40994567871093,181.77789474487304
2024-04-15,174.7277700169169,175.993195505436,171.87808065130085,172.06739807128906,73531800,-0.02186350094625,-0.0221060491016365,171.1093620300293,176.1323129272461,181.69910194396974
2024-04-16,171.1307833718662,173.13353117115574,167.6633342016507,168.7693328857422,73711200,-0.019167286903359,-0.0193533608728804,170.8931442260742,175.80882049560546,181.60213157653808
2024-04-17,168.99849837401,170.0347421275801,167.39430236816406,167.39430236816406,50901200,-0.0081473955846529,-0.0081807669957215,170.4906005859375,175.42140625,181.47655082702636
2024-04-18,167.4241802492927,168.0319815519269,165.94952052629202,166.437744140625,43122900,-0.0057144013506219,-0.0057307910099046,169.91119613647462,174.98261840820314,181.3536804199219
2024-04-19,165.610765092168,165.80006730864108,163.48843957599198,164.40512084960938,67772100,-0.0122125140635062,-0.0122876995765387,169.59384460449218,174.50098876953126,181.22625450134277
2024-04-22,164.92325754431266,166.65697461863107,164.17596150778874,165.24209594726562,48116400,0.0050909308258217,0.005078015851766,169.27300567626952,174.05779205322267,181.1006315612793
2024-04-23,164.75386398167788,166.44773187185876,164.32540636965405,166.2982635498047,49537800,0.0063916376543426,0.0063712977625291,169.07621688842772,173.62037445068358,180.9858969116211
2024-04-24,165.93957460997115,168.68963384433354,165.61077772251917,168.41064453125,48251800,0.0127023634303473,0.0126223651445781,169.04184188842774,173.2590823364258,180.8919962310791
2024-04-25,168.91879363485126,169.9949017439694,167.54376407257087,169.27749633789062,50558300,0.0051472506922196,0.0051340488800214,168.8714584350586,172.95717498779297,180.80505981445313
2024-04-26,169.26751639469646,170.72224396978115,168.57002802452664,168.68960571289062,44838400,-0.0034729402177978,-0.0034789848738867,168.7628517150879,172.66124572753907,180.70679756164552
2024-04-29,172.74492977704497,175.39534310552878,172.47591417733986,172.8744659423828,68169400,0.0248080503348546,0.024505327087541,168.93572540283202,172.45479248046874,180.62563865661622
2024-04-30,172.70508045160457,174.35909916149876,169.38708455902474,169.7158966064453,65934800,-0.0182708841280829,-0.0184398580987197,169.00995635986328,172.21605621337892,180.52794258117675
2024-05-01,168.96859497944865,172.0873148851987,168.5002883097745,168.68960571289062,50383100,-0.006047111166814,-0.0060654689888214,168.9925193786621,171.97174041748048,180.40873908996582
2024-05-02,171.8880442050533,172.7947670308616,170.27388965643632,172.4061737060547,94214900,0.0220319917013123,0.021792794326135,169.20225982666017,171.78661010742186,180.30940879821776
2024-05-03,185.97705638865935,186.32580059963428,182.00145144318,182.71885681152344,163224100,0.0598162054396698,0.0580955019953509,169.88977279663087,171.76688171386718,180.25484329223633
2024-05-06,181.6925778578994,183.5358989126904,179.76952819965473,181.0548858642578,78569700,-0.0091067280974838,-0.009148447825776,170.55038299560547,171.7507403564453,180.20173385620117
2024-05-07,182.78860333233249,184.23337259597065,180.66629297548113,181.7423858642578,77305800,0.0037971910932879,0.0037899999615074,171.18458862304686,171.7754507446289,180.15796722412108
2024-05-08,182.1907655172807,182.40997355379537,180.79580390275353,182.08116149902344,45057100,0.0018640430692851,0.001862307896959,171.92989196777344,171.77764282226562,180.111875
2024-05-09,181.90182360877463,183.99425867082297,181.4534490108435,183.9045867919922,48983000,0.0100143544667499,0.0099645430954904,172.40467529296876,171.84041595458984,180.07058250427247
2024-05-10,184.48325715706596,184.67283136158457,181.7195112814573,182.6374359130859,50759500,-0.0068902625051951,-0.0069141099705521,172.74087295532226,171.8911978149414,180.0185873413086
2024-05-13,185.0220348889267,186.67829703001243,184.2038757983674,185.86013793945312,72044800,0.0176453529926956,0.01749148119616,173.43050994873047,172.02815521240234,179.9890576171875
2024-05-14,187.0873746193062,187.87560260141976,185.87012310151908,187.0075531005859,52393600,0.0061735408886147,0.0061545626536174,174.34242095947266,172.2789321899414,179.95231315612793
2024-05-15,187.48648604697289,190.2203008031565,186.9476945906926,189.2924041748047,70400000,0.012217961447738,0.0121439245996359,175.43732604980468,172.67464721679687,179.92391624450684
2024-05-16,190.04070957734743,190.66929452090585,189.23253763528552,189.41212463378903,52845200,0.0006324630906677,0.0006322631701776,176.5860450744629,173.09268463134765,179.9002864074707
2024-05-17,189.08285791419516,190.3799308889647,188.7535998742954,189.44204711914065,41282900,0.0001579755541492,0.0001579630773253,177.83789138793946,173.51371154785156,179.8918421936035
2024-05-20,188.90328335886423,191.48744227389747,188.58399727816297,190.6094207763672,44361300,0.0061621676654093,0.0061432591487825,179.10625762939452,173.92361083984375,179.89623176574707
2024-05-21,190.65930352654095,192.295606563888,190.48968851208156,191.91647338867188,42309400,0.0068572298629363,0.0068338259918068,180.38716812133788,174.31939666748048,179.95271110534668
2024-05-22,191.83664908760775,192.38541249371693,189.84115686495448,190.4697265625,34648500,-0.0075384191915714,-0.0075669766829424,181.4901222229004,174.67668243408204,180.01753860473633
2024-05-23,190.54955125962863,190.5695104450197,186.2093647375351,186.45880126953125,51005900,-0.0210580724052891,-0.0212829562960895,182.34918746948242,174.99559783935547,180.0575973510742
2024-05-24,188.3944296603675,190.15045735054443,187.6161736804281,189.5518035888672,36294600,0.016588127233881,0.0164520470660281,183.39229736328124,175.33910858154297,180.12111045837403
2024-05-28,191.07834591388357,192.56499305086223,188.6737894364844,189.5617828369141,52280100,5.264654758208032e-05,5.264516180123166e-05,184.2266632080078,175.69039154052734,180.1857652282715
2024-05-29,189.18265440509,191.81670371975596,189.0828736970108,189.86111450195312,53068000,0.0015790717968535,0.0015778263738862,185.2339241027832,176.02574005126954,180.2516184234619
2024-05-30,190.33005195445256,191.74684967437963,190.2003553062749,190.85885620117188,49947900,0.0052551134645766,0.0052413535414002,186.34238662719727,176.334013671875,180.31416191101073
2024-05-31,191.00850903182757,192.13596695656705,189.48195877103,191.81668090820312,75158300,0.0050184975750964,0.0050059468890186,187.3129119873047,176.6098306274414,180.3914825439453
2024-06-03,192.46522387732944,194.55052487571635,192.08609069758455,193.5926818847656,50080500,0.0092588453108122,0.009216244954085,187.8566032409668,177.06664123535157,180.48205574035646
2024-06-04,194.20129645164835,194.87977170290745,192.59492465346364,193.91195678710935,47471400,0.0016492095632716,0.0016478511105568,188.49945678710938,177.5117028808594,180.58699592590332
